step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
3060,2,1845.42,14359.26,0.364204,9.994189850836837e-05,0.928814,775.1,0.0826
3061,2,1845.62,14355.53,0.387586,9.994158661598034e-05,1.211648,762.3,0.084
3062,2,1845.81,14351.77,0.451354,9.994127388919711e-05,1.234262,751.9,0.0851
3063,2,1846.0,14347.97,0.320741,9.994096032802398e-05,0.765635,788.2,0.0812
3064,2,1846.2,14344.22,0.263839,9.994064593246623e-05,1.059566,771.3,0.083
3065,2,1846.4,14340.47,0.310419,9.994033070252914e-05,1.179714,760.5,0.0842
3066,2,1846.6,14336.71,0.367121,9.99400146382181e-05,0.896088,760.1,0.0842
3067,2,1846.8,14332.99,0.284427,9.993969773953838e-05,0.948022,731.6,0.0875
3068,2,1846.99,14329.21,0.376785,9.993938000649534e-05,0.98859,769.8,0.0831
3069,2,1847.18,14325.46,0.354693,9.993906143909435e-05,0.843263,769.1,0.0832
3070,2,1847.38,14321.71,0.284426,9.993874203734078e-05,0.876199,770.4,0.0831
3071,2,1847.57,14317.95,0.378278,9.993842180124004e-05,0.843423,789.8,0.081
3072,2,1847.77,14314.22,0.432749,9.99381007307975e-05,1.347956,763.9,0.0838
3073,2,1847.97,14310.5,0.26757,9.993777882601861e-05,0.792513,725.9,0.0882
3074,2,1848.16,14306.73,0.295022,9.993745608690879e-05,0.940089,780.2,0.082
3075,2,1848.36,14303.0,0.410098,9.99371325134735e-05,1.777831,763.3,0.0838
3076,2,1848.56,14299.26,0.309535,9.993680810571818e-05,0.707154,760.0,0.0842
3077,2,1848.76,14295.57,0.396873,9.99364828636483e-05,0.965297,722.5,0.0886
3078,2,1848.95,14291.8,0.280761,9.993615678726938e-05,0.756532,764.7,0.0837
3079,2,1849.15,14288.09,0.246302,9.99358298765869e-05,1.524955,756.9,0.0846
3080,2,1849.34,14284.37,0.331888,9.993550213160637e-05,1.134717,763.2,0.0839
3081,2,1849.54,14280.66,0.287978,9.993517355233335e-05,1.058281,784.0,0.0816
3082,2,1849.74,14276.95,0.30408,9.993484413877336e-05,0.889558,767.2,0.0834
3083,2,1849.94,14273.31,0.340228,9.993451389093197e-05,1.0037,694.4,0.0922
3084,2,1850.15,14269.64,0.311706,9.993418280881475e-05,1.36587,664.8,0.0963
3085,2,1850.33,14265.85,0.370039,9.99338508924273e-05,1.377268,760.0,0.0842
3086,2,1850.53,14262.12,0.251542,9.99335181417752e-05,1.246495,788.1,0.0812
3087,2,1850.72,14258.43,0.366645,9.993318455686407e-05,1.444448,758.9,0.0843
3088,2,1850.92,14254.75,0.344832,9.993285013769957e-05,1.15954,738.4,0.0867
3089,2,1851.13,14251.1,0.427454,9.993251488428731e-05,1.614663,690.9,0.0926
3090,2,1851.32,14247.36,0.321122,9.993217879663295e-05,1.539942,735.0,0.0871
3091,2,1851.52,14243.69,0.37044,9.993184187474218e-05,1.346666,727.9,0.0879
3092,2,1851.71,14239.99,0.422635,9.993150411862066e-05,0.907718,739.0,0.0866
3093,2,1851.91,14236.3,0.358045,9.993116552827411e-05,1.871128,753.1,0.085
3094,2,1852.1,14232.59,0.400651,9.993082610370823e-05,1.044818,766.1,0.0835
3095,2,1852.3,14228.89,0.437236,9.993048584492877e-05,1.133839,777.3,0.0823
3096,2,1852.5,14225.25,0.416611,9.993014475194146e-05,0.980591,726.7,0.0881
3097,2,1852.7,14221.58,0.345176,9.992980282475206e-05,1.111297,720.3,0.0888
3098,2,1852.89,14217.88,0.42092,9.992946006336633e-05,1.070565,770.3,0.0831
3099,2,1853.09,14214.2,0.336718,9.992911646779005e-05,0.967292,762.3,0.084
3100,2,1853.29,14210.51,0.299363,9.992877203802906e-05,0.917851,777.4,0.0823
3101,2,1853.49,14206.93,0.288986,9.992842677408913e-05,0.928812,699.5,0.0915
3102,2,1853.69,14203.28,0.33931,9.99280806759761e-05,1.087332,679.6,0.0942
3103,2,1853.9,14199.67,0.320977,9.992773374369583e-05,1.299269,647.1,0.0989
3104,2,1854.09,14195.97,0.442149,9.992738597725414e-05,1.671375,685.8,0.0933
3105,2,1854.29,14192.31,0.311911,9.99270373766569e-05,0.831714,682.7,0.0937
3106,2,1854.48,14188.64,0.392694,9.992668794191003e-05,0.827059,700.1,0.0914
3107,2,1854.68,14185.0,0.439658,9.992633767301938e-05,1.308482,691.7,0.0925
3108,2,1854.87,14181.29,0.32182,9.992598656999089e-05,1.398438,760.3,0.0842
3109,2,1855.07,14177.67,0.324971,9.99256346328305e-05,1.201415,720.6,0.0888
3110,2,1855.27,14173.99,0.416252,9.992528186154413e-05,2.240612,767.0,0.0834
3111,2,1855.46,14170.33,0.421105,9.992492825613771e-05,1.246931,769.4,0.0832
3112,2,1855.66,14166.72,0.407685,9.992457381661726e-05,1.232712,716.5,0.0893
3113,2,1855.86,14163.11,0.392411,9.992421854298873e-05,1.309468,716.3,0.0894
3114,2,1856.06,14159.5,0.522703,9.992386243525811e-05,1.809448,698.6,0.0916
3115,2,1856.25,14155.79,0.447518,9.992350549343143e-05,1.13641,776.7,0.0824
3116,2,1856.45,14152.18,0.336912,9.992314771751469e-05,0.887723,741.4,0.0863
3117,2,1856.65,14148.57,0.301895,9.992278910751393e-05,0.700718,717.4,0.0892
3118,2,1856.86,14145.02,0.461848,9.992242966343524e-05,1.323913,652.3,0.0981
3119,2,1857.05,14141.36,0.365596,9.992206938528465e-05,1.089854,707.7,0.0904
3120,2,1857.24,14137.67,0.237778,9.992170827306825e-05,1.080288,780.4,0.082
3121,2,1857.44,14134.07,0.372247,9.992134632679214e-05,0.957329,769.0,0.0832
3122,2,1857.64,14130.46,0.386894,9.99209835464624e-05,0.644228,744.8,0.0859
3123,2,1857.85,14126.89,0.314078,9.99206199320852e-05,1.254024,698.4,0.0916
3124,2,1858.05,14123.34,0.46538,9.992025548366664e-05,1.191265,642.7,0.0996
3125,2,1858.24,14119.61,0.301658,9.991989020121288e-05,1.320288,757.6,0.0845
3126,2,1858.43,14115.99,0.431592,9.991952408473007e-05,0.790537,763.2,0.0839
3127,2,1858.63,14112.41,0.414146,9.991915713422442e-05,0.700629,734.3,0.0872
3128,2,1858.83,14108.83,0.413968,9.991878934970211e-05,0.937465,700.6,0.0914
3129,2,1859.03,14105.22,0.404501,9.991842073116937e-05,1.143455,696.7,0.0919
3130,2,1859.22,14101.58,0.384976,9.991805127863237e-05,0.858154,724.9,0.0883
3131,2,1859.41,14097.93,0.338422,9.991768099209737e-05,0.77772,773.3,0.0828
3132,2,1859.62,14094.36,0.404685,9.991730987157064e-05,1.213275,728.7,0.0878
3133,2,1859.82,14090.81,0.53823,9.99169379170584e-05,1.897596,701.4,0.0912
3134,2,1860.01,14087.17,0.346804,9.991656512856696e-05,0.998099,758.5,0.0844
3135,2,1860.2,14083.56,0.313395,9.99161915061026e-05,1.107823,766.7,0.0835
3136,2,1860.4,14079.99,0.277111,9.991581704967163e-05,0.97552,731.3,0.0875
3137,2,1860.6,14076.41,0.299399,9.991544175928036e-05,0.95203,720.7,0.0888
3138,2,1860.8,14072.81,0.35174,9.991506563493513e-05,0.779634,742.8,0.0862
3139,2,1861.0,14069.24,0.34492,9.991468867664229e-05,1.247669,719.7,0.0889
3140,2,1861.19,14065.63,0.357367,9.99143108844082e-05,0.95539,743.7,0.0861
3141,2,1861.39,14062.05,0.451048,9.991393225823924e-05,1.245691,765.1,0.0837
3142,2,1861.59,14058.51,0.583325,9.991355279814179e-05,2.33635,720.1,0.0889
3143,2,1861.79,14054.94,0.488672,9.991317250412226e-05,2.216581,732.0,0.0874
3144,2,1861.98,14051.33,0.342936,9.991279137618708e-05,0.752424,777.1,0.0824
3145,2,1862.18,14047.75,0.471267,9.991240941434265e-05,1.227773,774.4,0.0826
3146,2,1862.38,14044.18,0.372105,9.991202661859545e-05,1.373299,761.6,0.084
3147,2,1862.58,14040.69,0.338847,9.991164298895192e-05,1.410568,678.3,0.0944
3148,2,1862.78,14037.15,0.306356,9.991125852541855e-05,0.947599,671.0,0.0954
3149,2,1862.97,14033.5,0.331619,9.99108732280018e-05,0.907686,768.9,0.0832
3150,2,1863.17,14029.93,0.337293,9.991048709670818e-05,1.032593,772.7,0.0828
3151,2,1863.36,14026.37,0.278325,9.991010013154423e-05,0.852933,765.5,0.0836
3152,2,1863.57,14022.87,0.280722,9.990971233251648e-05,0.933629,729.1,0.0878
3153,2,1863.76,14019.32,0.327734,9.990932369963144e-05,0.721237,744.5,0.086
3154,2,1863.96,14015.78,0.264561,9.99089342328957e-05,1.01233,743.6,0.0861
3155,2,1864.16,14012.2,0.318427,9.990854393231581e-05,0.966956,772.4,0.0829
3156,2,1864.36,14008.7,0.361765,9.990815279789839e-05,0.971784,709.3,0.0902
3157,2,1864.56,14005.16,0.405559,9.990776082965002e-05,0.959303,703.3,0.091
3158,2,1864.76,14001.62,0.328703,9.990736802757732e-05,0.638202,732.9,0.0873
3159,2,1864.96,13998.09,0.395006,9.99069743916869e-05,0.997403,727.9,0.0879
3160,2,1865.15,13994.53,0.41359,9.990657992198543e-05,1.666038,750.0,0.0853
3161,2,1865.35,13991.0,0.407956,9.990618461847956e-05,1.685281,772.9,0.0828
3162,2,1865.57,13987.68,0.324721,9.990578848117595e-05,0.971692,574.7,0.1114
3163,2,1865.75,13984.0,0.345529,9.99053915100813e-05,1.421351,709.3,0.0902
3164,2,1865.95,13980.45,0.328948,9.99049937052023e-05,1.149679,749.7,0.0854
3165,2,1866.15,13976.98,0.320034,9.990459506654565e-05,0.657072,688.3,0.093
3166,2,1866.34,13973.4,0.34344,9.990419559411812e-05,1.624573,747.2,0.0856
3167,2,1866.54,13969.89,0.336743,9.990379528792641e-05,0.877394,724.0,0.0884
3168,2,1866.74,13966.38,0.2849,9.990339414797729e-05,0.956813,730.8,0.0876
3169,2,1866.94,13962.86,0.374832,9.990299217427752e-05,0.962262,735.5,0.087
3170,2,1867.13,13959.32,0.355581,9.99025893668339e-05,1.155183,759.6,0.0843
3171,2,1867.33,13955.8,0.37579,9.990218572565322e-05,1.343049,767.2,0.0834
3172,2,1867.53,13952.3,0.33632,9.99017812507423e-05,0.740505,739.6,0.0865
3173,2,1867.73,13948.82,0.392006,9.990137594210796e-05,1.057887,712.8,0.0898
3174,2,1867.92,13945.27,0.455438,9.990096979975704e-05,1.468439,764.4,0.0837
3175,2,1868.12,13941.78,0.314775,9.99005628236964e-05,1.130621,744.6,0.0859
3176,2,1868.32,13938.29,0.296869,9.99001550139329e-05,0.855226,725.7,0.0882
3177,2,1868.52,13934.79,0.275212,9.989974637047343e-05,1.10222,725.1,0.0883
3178,2,1868.72,13931.29,0.414029,9.989933689332488e-05,1.016762,733.8,0.0872
3179,2,1868.92,13927.8,0.26276,9.989892658249415e-05,1.108636,727.2,0.088
3180,2,1869.12,13924.35,0.450809,9.989851543798819e-05,1.069942,692.0,0.0925
3181,2,1869.31,13920.84,0.355624,9.989810345981392e-05,0.607466,738.7,0.0866
3182,2,1869.52,13917.38,0.543454,9.98976906479783e-05,1.357368,704.7,0.0908
3183,2,1869.71,13913.89,0.332132,9.989727700248828e-05,1.021371,717.7,0.0892
3184,2,1869.91,13910.39,0.454486,9.989686252335087e-05,0.969427,746.0,0.0858
3185,2,1870.11,13906.91,0.313417,9.989644721057304e-05,1.456796,736.0,0.087
3186,2,1870.3,13903.41,0.473658,9.98960310641618e-05,1.51803,763.4,0.0838
3187,2,1870.51,13899.97,0.260866,9.98956140841242e-05,1.132485,706.9,0.0905
3188,2,1870.7,13896.5,0.382917,9.989519627046725e-05,1.039749,718.3,0.0891
3189,2,1870.9,13892.99,0.385426,9.989477762319803e-05,1.701697,757.3,0.0845
3190,2,1871.09,13889.5,0.334313,9.989435814232357e-05,0.642129,764.5,0.0837
3191,2,1871.3,13886.09,0.384261,9.989393782785097e-05,1.324452,686.7,0.0932
3192,2,1871.49,13882.58,0.291312,9.989351667978731e-05,1.174207,738.5,0.0867
3193,2,1871.69,13879.11,0.293012,9.989309469813971e-05,1.076283,746.5,0.0857
3194,2,1871.89,13875.67,0.347863,9.989267188291528e-05,1.056803,749.3,0.0854
3195,2,1872.1,13872.26,0.203929,9.989224823412118e-05,1.401289,699.0,0.0916
3196,2,1872.29,13868.8,0.378561,9.989182375176454e-05,0.817723,741.1,0.0864
3197,2,1872.5,13865.38,0.340772,9.989139843585253e-05,1.740513,696.0,0.0919
3198,2,1872.7,13861.99,0.365287,9.989097228639232e-05,1.164471,653.4,0.098
3199,2,1872.89,13858.45,0.29762,9.989054530339111e-05,1.673151,763.1,0.0839
3200,2,1873.09,13855.02,0.369596,9.98901174868561e-05,1.276842,727.5,0.088
3201,2,1873.33,13851.87,0.37578,9.988968883679451e-05,1.423375,698.9,0.0916
3202,2,1873.53,13848.46,0.366809,9.988925935321357e-05,1.029107,685.1,0.0934
3203,2,1873.74,13845.09,0.411728,9.988882903612053e-05,1.281499,651.1,0.0983
3204,2,1873.93,13841.61,0.402272,9.988839788552267e-05,1.940952,715.9,0.0894
3205,2,1874.13,13838.13,0.336403,9.988796590142724e-05,1.730717,769.3,0.0832
3206,2,1874.32,13834.68,0.26297,9.988753308384154e-05,1.003064,769.6,0.0832
3207,2,1874.53,13831.3,0.434311,9.988709943277289e-05,1.131404,692.4,0.0924
3208,2,1874.72,13827.84,0.29506,9.98866649482286e-05,0.77054,722.7,0.0886
3209,2,1874.92,13824.42,0.363672,9.988622963021599e-05,0.824202,725.6,0.0882
3210,2,1875.12,13820.96,0.329879,9.988579347874242e-05,1.299141,762.3,0.084
3211,2,1875.32,13817.54,0.345999,9.988535649381523e-05,1.243619,743.0,0.0861
3212,2,1875.52,13814.14,0.234369,9.988491867544182e-05,1.016731,710.1,0.0901
3213,2,1875.72,13810.73,0.498935,9.988448002362959e-05,1.818604,720.6,0.0888
3214,2,1875.92,13807.3,0.387392,9.98840405383859e-05,0.834525,739.2,0.0866
3215,2,1876.12,13803.9,0.42948,9.98836002197182e-05,0.934794,715.5,0.0894
3216,2,1876.31,13800.46,0.361978,9.988315906763391e-05,0.950141,736.6,0.0869
3217,2,1876.51,13797.04,0.389143,9.988271708214046e-05,0.900757,728.7,0.0878
3218,2,1876.71,13793.67,0.319842,9.988227426324534e-05,1.149631,701.0,0.0913
3219,2,1876.9,13790.2,0.396741,9.988183061095599e-05,1.148715,762.5,0.0839
3220,2,1877.1,13786.79,0.369158,9.988138612527993e-05,1.540916,742.5,0.0862
3221,2,1877.3,13783.4,0.265662,9.988094080622465e-05,0.764934,766.7,0.0835
3222,2,1877.5,13780.01,0.256689,9.988049465379764e-05,0.856103,740.0,0.0865
3223,2,1877.7,13776.62,0.353592,9.988004766800646e-05,0.992073,715.2,0.0895
3224,2,1877.91,13773.26,0.377136,9.987959984885866e-05,0.870814,689.1,0.0929
3225,2,1878.1,13769.8,0.423509,9.987915119636177e-05,1.286663,742.7,0.0862
3226,2,1878.3,13766.41,0.495358,9.987870171052338e-05,1.742302,732.3,0.0874
3227,2,1878.5,13763.02,0.406549,9.987825139135106e-05,0.95125,725.0,0.0883
3228,2,1878.69,13759.63,0.312162,9.987780023885243e-05,0.679287,717.6,0.0892
3229,2,1878.9,13756.27,0.324595,9.987734825303509e-05,1.175848,688.7,0.0929
3230,2,1879.09,13752.84,0.32727,9.987689543390666e-05,1.268611,738.1,0.0867
3231,2,1879.29,13749.45,0.423187,9.98764417814748e-05,1.321699,743.9,0.086
3232,2,1879.49,13746.12,0.374893,9.987598729574715e-05,1.412662,691.2,0.0926
3233,2,1879.69,13742.73,0.262196,9.987553197673141e-05,0.791582,705.8,0.0907
3234,2,1879.88,13739.32,0.493435,9.987507582443522e-05,1.478943,739.5,0.0865
3235,2,1880.09,13735.99,0.273884,9.987461883886631e-05,0.840279,682.0,0.0938
3236,2,1880.28,13732.57,0.281496,9.987416102003239e-05,0.622894,729.2,0.0878
3237,2,1880.48,13729.17,0.370692,9.987370236794118e-05,0.733579,749.1,0.0854
3238,2,1880.68,13725.79,0.329367,9.987324288260041e-05,0.767072,752.2,0.0851
3239,2,1880.88,13722.46,0.443706,9.987278256401785e-05,1.402608,696.5,0.0919
3240,2,1881.08,13719.08,0.402669,9.987232141220125e-05,1.350436,718.9,0.089
3241,2,1881.27,13715.69,0.442978,9.987185942715842e-05,1.173312,763.5,0.0838
3242,2,1881.47,13712.3,0.338512,9.987139660889714e-05,0.875765,764.8,0.0837
3243,2,1881.68,13709.03,0.39653,9.987093295742523e-05,0.67843,661.5,0.0968
3244,2,1881.86,13705.57,0.328246,9.987046847275049e-05,1.634875,762.9,0.0839
3245,2,1882.07,13702.28,0.394935,9.98700031548808e-05,1.577631,673.0,0.0951
3246,2,1882.26,13698.89,0.321156,9.986953700382397e-05,1.916286,701.4,0.0913
3247,2,1882.45,13695.48,0.327307,9.986907001958791e-05,0.718337,753.9,0.0849
3248,2,1882.66,13692.16,0.291336,9.986860220218046e-05,1.096311,713.7,0.0897
3249,2,1882.85,13688.77,0.401382,9.986813355160954e-05,0.93727,768.7,0.0833
3250,2,1883.05,13685.42,0.328688,9.986766406788302e-05,0.586574,753.0,0.085
3251,2,1883.25,13682.07,0.447708,9.986719375100889e-05,1.019381,745.2,0.0859
3252,2,1883.45,13678.74,0.414241,9.986672260099504e-05,1.103737,708.0,0.0904
3253,2,1883.64,13675.37,0.315296,9.986625061784944e-05,0.511778,735.3,0.087
3254,2,1883.84,13672.0,0.266264,9.986577780158003e-05,0.478877,766.8,0.0835
3255,2,1884.04,13668.67,0.383834,9.986530415219484e-05,1.196726,741.8,0.0863
3256,2,1884.25,13665.41,0.397289,9.98648296697018e-05,0.962429,650.6,0.0984
3257,2,1884.43,13662.0,0.448445,9.986435435410897e-05,1.064837,769.6,0.0832
3258,2,1884.64,13658.7,0.367169,9.986387820542433e-05,1.057639,724.5,0.0883
3259,2,1884.83,13655.36,0.29941,9.986340122365596e-05,0.77124,732.8,0.0873
3260,2,1885.03,13652.03,0.343166,9.986292340881189e-05,0.803728,768.2,0.0833
3261,2,1885.23,13648.71,0.360614,9.986244476090016e-05,1.361053,777.7,0.0823
3262,2,1885.43,13645.38,0.370518,9.986196527992888e-05,0.904115,766.1,0.0835
3263,2,1885.63,13642.08,0.440783,9.986148496590611e-05,0.846754,725.2,0.0883
3264,2,1885.83,13638.74,0.314904,9.986100381883999e-05,1.049971,753.2,0.085
3265,2,1886.03,13635.42,0.353939,9.986052183873861e-05,0.837521,742.2,0.0862
3266,2,1886.22,13632.08,0.322747,9.986003902561013e-05,0.682471,773.1,0.0828
3267,2,1886.42,13628.79,0.322995,9.98595553794627e-05,1.181577,721.6,0.0887
3268,2,1886.62,13625.44,0.261787,9.985907090030446e-05,1.187648,752.8,0.085
3269,2,1886.81,13622.11,0.325785,9.98585855881436e-05,1.004458,766.6,0.0835
3270,2,1887.01,13618.78,0.446231,9.98580994429883e-05,2.086654,765.5,0.0836
3271,2,1887.21,13615.51,0.383112,9.985761246484679e-05,1.815076,714.0,0.0896
3272,2,1887.41,13612.18,0.35272,9.985712465372726e-05,1.258115,743.5,0.0861
3273,2,1887.6,13608.86,0.339825,9.985663600963794e-05,1.548033,756.0,0.0847
3274,2,1889.36,13616.78,0.413495,9.98561465325871e-05,1.347196,38.9,1.6441
3275,2,1889.45,13612.7,0.348668,9.985565622258299e-05,1.058564,734.9,0.0871
3276,2,1889.65,13609.38,0.393145,9.985516507963388e-05,1.245099,751.2,0.0852
3277,2,1889.85,13606.08,0.424113,9.985467310374806e-05,0.862114,733.0,0.0873
3278,2,1890.04,13602.77,0.380107,9.985418029493383e-05,1.251931,741.7,0.0863
3279,2,1890.24,13599.45,0.419448,9.985368665319952e-05,1.133597,753.9,0.0849
3280,2,1890.44,13596.2,0.348265,9.985319217855345e-05,0.995059,698.3,0.0917
3281,2,1890.65,13592.94,0.559003,9.985269687100397e-05,1.777575,699.5,0.0915
3282,2,1890.85,13589.7,0.324254,9.985220073055943e-05,0.827525,645.0,0.0992
3283,2,1891.05,13586.42,0.375125,9.985170375722821e-05,0.79472,630.8,0.1015
3284,2,1891.24,13583.08,0.386715,9.985120595101872e-05,1.098791,688.9,0.0929
3285,2,1891.44,13579.76,0.364514,9.985070731193933e-05,1.009251,732.9,0.0873
3286,2,1891.64,13576.49,0.414625,9.985020783999844e-05,0.709607,711.9,0.0899
3287,2,1891.83,13573.19,0.355386,9.984970753520451e-05,0.621843,731.4,0.0875
3288,2,1892.04,13569.98,0.444735,9.984920639756599e-05,0.609092,656.9,0.0974
3289,2,1892.23,13566.64,0.358265,9.984870442709132e-05,0.63141,728.8,0.0878
3290,2,1892.42,13563.32,0.365222,9.984820162378898e-05,0.709038,766.5,0.0835
3291,2,1892.62,13560.03,0.296008,9.984769798766744e-05,0.713347,766.4,0.0835
3292,2,1892.82,13556.79,0.366767,9.984719351873521e-05,1.128397,719.6,0.0889
3293,2,1893.01,13553.47,0.327213,9.984668821700081e-05,0.904019,769.2,0.0832
3294,2,1893.22,13550.25,0.455516,9.984618208247276e-05,0.973893,700.8,0.0913
3295,2,1893.41,13546.96,0.322406,9.98456751151596e-05,0.913448,725.8,0.0882
3296,2,1893.61,13543.65,0.256491,9.984516731506988e-05,0.680728,761.3,0.0841
3297,2,1893.8,13540.38,0.316825,9.98446586822122e-05,0.738334,755.9,0.0847
3298,2,1894.0,13537.12,0.463516,9.98441492165951e-05,1.281546,745.8,0.0858
3299,2,1894.2,13533.86,0.40818,9.984363891822722e-05,0.746302,741.8,0.0863
3300,2,1894.4,13530.6,0.45059,9.984312778711714e-05,1.039563,727.9,0.0879
3301,2,1902.5,13583.76,0.326588,9.98426158232735e-05,0.587177,699.5,0.0915
3302,2,1902.71,13580.55,0.432541,9.984210302670494e-05,0.920349,760.9,0.0841
3303,2,1902.9,13577.28,0.312697,9.98415893974201e-05,1.005261,759.9,0.0842
3304,2,1903.1,13574.01,0.314046,9.984107493542768e-05,1.517776,740.9,0.0864
3305,2,1903.3,13570.71,0.336264,9.984055964073635e-05,0.892734,758.3,0.0844
3306,2,1903.5,13567.46,0.301553,9.984004351335479e-05,1.599907,716.5,0.0893
3307,2,1903.69,13564.14,0.28581,9.983952655329171e-05,1.069375,773.3,0.0828
3308,2,1903.89,13560.87,0.361463,9.983900876055586e-05,0.887344,752.5,0.0851
3309,2,1904.08,13557.59,0.271962,9.983849013515596e-05,0.841103,761.3,0.0841
3310,2,1904.28,13554.31,0.41056,9.983797067710075e-05,1.094687,762.6,0.0839
3311,2,1904.47,13551.05,0.295361,9.983745038639902e-05,0.975309,751.7,0.0851
3312,2,1904.67,13547.78,0.335184,9.983692926305955e-05,1.090253,754.9,0.0848
3313,2,1904.87,13544.53,0.406495,9.983640730709113e-05,1.916027,740.6,0.0864
3314,2,1905.06,13541.25,0.40089,9.983588451850256e-05,1.967882,754.4,0.0848
3315,2,1905.26,13537.97,0.392171,9.983536089730265e-05,1.060996,764.4,0.0837
3316,2,1905.46,13534.71,0.364047,9.983483644350027e-05,0.932879,760.2,0.0842
3317,2,1905.65,13531.45,0.320576,9.983431115710425e-05,1.319654,752.6,0.085
3318,2,1905.85,13528.2,0.424491,9.983378503812346e-05,1.127159,751.5,0.0852
3319,2,1906.05,13524.94,0.401324,9.98332580865668e-05,1.379964,755.6,0.0847
3320,2,1906.24,13521.69,0.348582,9.983273030244313e-05,1.76086,759.3,0.0843
3321,2,1906.44,13518.46,0.455245,9.983220168576137e-05,1.051039,767.1,0.0834
3322,2,1906.64,13515.21,0.347364,9.983167223653044e-05,1.313666,771.6,0.0829
3323,2,1906.84,13511.97,0.414313,9.983114195475928e-05,1.665697,744.6,0.086
3324,2,1907.03,13508.73,0.31835,9.983061084045683e-05,0.876078,768.2,0.0833
3325,2,1907.23,13505.48,0.292628,9.983007889363208e-05,0.836526,772.0,0.0829
3326,2,1907.43,13502.26,0.292558,9.982954611429396e-05,0.947753,743.6,0.0861
3327,2,1907.62,13499.0,0.462641,9.98290125024515e-05,1.924624,754.7,0.0848
3328,2,1907.82,13495.76,0.328814,9.982847805811369e-05,1.192753,751.1,0.0852
3329,2,1908.02,13492.53,0.355471,9.982794278128955e-05,0.982961,755.6,0.0847
3330,2,1908.21,13489.28,0.412933,9.982740667198812e-05,1.436161,769.1,0.0832
3331,2,1908.41,13486.04,0.341213,9.982686973021846e-05,1.030157,775.7,0.0825
3332,2,1908.6,13482.81,0.338491,9.98263319559896e-05,1.420885,758.6,0.0844
3333,2,1908.8,13479.58,0.37651,9.982579334931063e-05,0.976428,760.8,0.0841
3334,2,1909.0,13476.37,0.378116,9.982525391019064e-05,1.556097,740.7,0.0864
3335,2,1909.2,13473.14,0.33983,9.982471363863874e-05,0.908678,745.2,0.0859
3336,2,1909.39,13469.93,0.343716,9.982417253466404e-05,1.19251,733.6,0.0872
3337,2,1909.59,13466.72,0.264647,9.982363059827567e-05,1.147318,744.4,0.086
3338,2,1909.79,13463.51,0.332658,9.982308782948279e-05,0.961959,740.6,0.0864
3339,2,1909.99,13460.28,0.381508,9.982254422829454e-05,1.400423,754.2,0.0849
3340,2,1910.18,13457.06,0.253529,9.982199979472011e-05,0.734949,757.0,0.0845
3341,2,1910.38,13453.87,0.362167,9.982145452876869e-05,1.222012,765.9,0.0836
3342,2,1910.58,13450.65,0.376283,9.982090843044947e-05,1.283959,760.5,0.0842
3343,2,1910.77,13447.43,0.368595,9.982036149977166e-05,0.868756,770.5,0.0831
3344,2,1910.97,13444.21,0.277489,9.981981373674452e-05,0.847168,775.1,0.0826
3345,2,1911.17,13441.02,0.299975,9.981926514137725e-05,1.508637,761.6,0.084
3346,2,1911.36,13437.82,0.371295,9.981871571367916e-05,1.030845,757.6,0.0845
3347,2,1911.56,13434.64,0.301026,9.981816545365948e-05,0.907714,719.8,0.0889
3348,2,1911.76,13431.39,0.414769,9.981761436132753e-05,1.404225,771.9,0.0829
3349,2,1911.95,13428.2,0.340851,9.981706243669257e-05,1.140564,753.3,0.085
3350,2,1912.15,13425.01,0.315852,9.981650967976396e-05,0.804997,747.5,0.0856
3351,2,1912.34,13421.79,0.237142,9.981595609055099e-05,0.876432,777.6,0.0823
3352,2,1912.54,13418.61,0.340503,9.9815401669063e-05,0.976592,759.2,0.0843
3353,2,1912.74,13415.4,0.406068,9.981484641530939e-05,1.06883,773.0,0.0828
3354,2,1912.93,13412.2,0.293639,9.98142903292995e-05,0.96144,776.4,0.0824
3355,2,1913.13,13409.01,0.419475,9.981373341104273e-05,1.948867,768.0,0.0833
3356,2,1913.33,13405.83,0.399848,9.981317566054846e-05,1.045102,770.4,0.0831
3357,2,1913.52,13402.63,0.417373,9.981261707782612e-05,1.49455,786.0,0.0814
3358,2,1913.72,13399.44,0.350659,9.981205766288511e-05,1.21629,777.0,0.0824
3359,2,1913.91,13396.26,0.492848,9.981149741573491e-05,1.820137,764.9,0.0837
3360,2,1914.12,13393.12,0.453526,9.981093633638494e-05,1.822389,720.0,0.0889
3361,2,1914.31,13389.94,0.404039,9.98103744248447e-05,0.92779,757.4,0.0845
3362,2,1914.51,13386.76,0.379802,9.980981168112363e-05,1.163139,770.0,0.0831
3363,2,1914.71,13383.58,0.366028,9.980924810523127e-05,1.004717,764.4,0.0837
3364,2,1914.9,13380.4,0.374501,9.980868369717712e-05,0.885548,777.9,0.0823
3365,2,1915.1,13377.22,0.376859,9.98081184569707e-05,1.998936,768.3,0.0833
3366,2,1915.29,13374.03,0.382071,9.980755238462155e-05,1.185597,779.9,0.0821
3367,2,1915.49,13370.87,0.349159,9.980698548013922e-05,0.887875,764.3,0.0837
3368,2,1915.69,13367.72,0.39393,9.980641774353329e-05,0.986345,745.9,0.0858
3369,2,1915.88,13364.53,0.280645,9.980584917481331e-05,1.210949,778.0,0.0823
