step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
5233,2,4366.85,18055.73,0.463726,9.73170742443866e-05,0.582562,397.9,0.1609
5234,2,4367.19,18052.84,0.452855,9.731498553598977e-05,0.550173,407.4,0.1571
5235,2,4367.52,18049.92,0.446609,9.731289603752528e-05,1.194496,431.3,0.1484
5236,2,4367.87,18047.06,0.420393,9.731080574902839e-05,0.570979,415.7,0.154
5237,2,4368.21,18044.2,0.377666,9.730871467053438e-05,0.651765,410.2,0.156
5238,2,4368.54,18041.29,0.391302,9.730662280207852e-05,0.508686,431.3,0.1484
5239,2,4368.88,18038.4,0.412665,9.730453014369613e-05,0.686405,432.4,0.148
5240,2,4369.22,18035.56,0.409121,9.730243669542254e-05,0.544601,408.8,0.1565
5241,2,4369.57,18032.71,0.401811,9.730034245729307e-05,0.737098,412.4,0.1552
5242,2,4369.9,18029.8,0.451689,9.729824742934305e-05,0.74509,434.1,0.1474
5243,2,4370.24,18026.94,0.405753,9.729615161160786e-05,0.732238,429.8,0.1489
5244,2,4370.59,18024.09,0.417393,9.729405500412283e-05,0.971284,414.4,0.1544
5245,2,4370.93,18021.22,0.439817,9.729195760692339e-05,0.69826,414.2,0.1545
5246,2,4371.27,18018.36,0.425503,9.728985942004492e-05,0.547318,410.1,0.156
5247,2,4371.61,18015.5,0.472416,9.72877604435228e-05,0.529938,409.1,0.1565
5248,2,4371.95,18012.62,0.423497,9.728566067739249e-05,0.656273,415.5,0.154
5249,2,4372.28,18009.73,0.460555,9.728356012168944e-05,0.810615,431.1,0.1484
5250,2,4372.63,18006.9,0.424381,9.728145877644905e-05,0.702901,405.4,0.1579
5251,2,4372.97,18004.05,0.411232,9.72793566417068e-05,0.661772,399.4,0.1602
5252,2,4373.3,18001.13,0.404137,9.727725371749818e-05,0.707788,435.3,0.147
5253,2,4373.64,17998.28,0.468181,9.727515000385868e-05,0.605811,430.7,0.1486
5254,2,4373.98,17995.44,0.429268,9.727304550082379e-05,0.52649,417.4,0.1533
5255,2,4374.33,17992.59,0.421057,9.727094020842904e-05,0.935084,410.6,0.1559
5256,2,4374.67,17989.73,0.425454,9.726883412670995e-05,0.629202,409.3,0.1564
5257,2,4375.01,17986.88,0.391047,9.726672725570206e-05,0.482313,412.7,0.1551
5258,2,4375.34,17984.0,0.494641,9.726461959544095e-05,0.918418,424.9,0.1506
5259,2,4375.69,17981.16,0.406136,9.726251114596216e-05,0.940052,413.9,0.1546
5260,2,4376.03,17978.32,0.477495,9.726040190730128e-05,1.473294,405.1,0.158
5261,2,4376.36,17975.44,0.424675,9.725829187949392e-05,0.78709,434.7,0.1472
5262,2,4376.72,17972.65,0.414553,9.725618106257568e-05,0.971285,392.0,0.1633
5263,2,4377.04,17969.74,0.455217,9.725406945658218e-05,0.919042,432.0,0.1481
5264,2,4377.38,17966.89,0.416142,9.725195706154907e-05,0.768751,433.6,0.1476
5265,2,4377.73,17964.08,0.383114,9.7249843877512e-05,0.70554,409.2,0.1564
5266,2,4378.07,17961.23,0.383637,9.72477299045066e-05,0.568615,405.9,0.1577
5267,2,4378.41,17958.37,0.458769,9.724561514256858e-05,0.675962,408.0,0.1569
5268,2,4378.75,17955.54,0.393183,9.724349959173361e-05,0.666386,407.0,0.1572
5269,2,4379.38,17953.86,0.408875,9.724138325203742e-05,0.548071,144.6,0.4426
5270,2,4379.71,17950.99,0.436905,9.723926612351569e-05,0.99889,408.4,0.1567
5271,2,4380.05,17948.15,0.482714,9.723714820620416e-05,0.766018,404.8,0.1581
5272,2,4380.38,17945.28,0.424429,9.72350295001386e-05,0.680396,424.3,0.1509
5273,2,4380.72,17942.43,0.476482,9.723291000535474e-05,0.633229,426.8,0.15
5274,2,4381.08,17939.65,0.416389,9.723078972188835e-05,0.628868,385.1,0.1662
5275,2,4381.41,17936.78,0.441893,9.722866864977522e-05,0.549217,409.4,0.1563
5276,2,4381.75,17933.96,0.436378,9.722654678905114e-05,0.699564,394.2,0.1623
5277,2,4382.09,17931.11,0.370284,9.722442413975194e-05,0.829623,401.4,0.1594
5278,2,4382.43,17928.26,0.437619,9.722230070191341e-05,0.61086,406.2,0.1576
5279,2,4382.77,17925.42,0.424901,9.722017647557141e-05,0.75795,414.4,0.1544
5280,2,4383.11,17922.59,0.440811,9.721805146076178e-05,0.516937,411.3,0.1556
5281,2,4383.45,17919.78,0.469061,9.721592565752038e-05,0.685265,410.5,0.1559
5282,2,4383.79,17916.96,0.454139,9.72137990658831e-05,0.611645,405.9,0.1577
5283,2,4384.13,17914.1,0.384287,9.721167168588581e-05,0.534844,422.2,0.1516
5284,2,4384.47,17911.28,0.411028,9.720954351756442e-05,0.571628,409.7,0.1562
5285,2,4384.81,17908.44,0.412947,9.720741456095485e-05,0.556004,419.3,0.1526
5286,2,4385.16,17905.64,0.372459,9.720528481609302e-05,0.553967,400.9,0.1596
5287,2,4385.49,17902.81,0.404478,9.720315428301488e-05,0.837618,400.2,0.1599
5288,2,4385.82,17899.92,0.410863,9.720102296175639e-05,0.805752,434.4,0.1473
5289,2,4386.17,17897.14,0.459307,9.719889085235351e-05,0.58743,405.9,0.1577
5290,2,4386.52,17894.33,0.373487,9.719675795484224e-05,0.59331,397.7,0.1609
5291,2,4386.85,17891.5,0.348224,9.719462426925854e-05,0.467186,406.0,0.1576
5292,2,4387.2,17888.7,0.435365,9.719248979563846e-05,0.634915,393.0,0.1629
5293,2,4387.53,17885.82,0.4196,9.719035453401798e-05,0.554888,430.0,0.1488
5294,2,4387.87,17883.02,0.486549,9.718821848443319e-05,0.868131,411.2,0.1556
5295,2,4388.21,17880.18,0.429735,9.718608164692009e-05,0.717807,433.6,0.1476
5296,2,4388.55,17877.38,0.461471,9.718394402151476e-05,0.728387,419.0,0.1528
5297,2,4388.9,17874.58,0.510615,9.718180560825326e-05,0.832088,404.0,0.1584
5298,2,4389.23,17871.74,0.443743,9.717966640717171e-05,1.029458,424.5,0.1508
5299,2,4389.57,17868.92,0.494145,9.717752641830618e-05,0.800608,426.1,0.1502
5300,2,4389.92,17866.13,0.392132,9.717538564169282e-05,0.556109,404.9,0.1581
5301,2,4390.26,17863.34,0.431055,9.717324407736772e-05,0.603543,408.2,0.1568
5302,2,4390.6,17860.52,0.441498,9.717110172536704e-05,0.795193,406.6,0.1574
5303,2,4390.93,17857.67,0.475745,9.716895858572694e-05,0.865644,433.0,0.1478
5304,2,4391.28,17854.89,0.395603,9.716681465848359e-05,0.798527,410.4,0.156
5305,2,4391.62,17852.1,0.480971,9.716466994367318e-05,0.568711,398.1,0.1608
5306,2,4391.96,17849.27,0.450928,9.716252444133186e-05,0.625847,406.6,0.1574
5307,2,4392.3,17846.45,0.469257,9.716037815149589e-05,0.635006,413.9,0.1546
5308,2,4392.64,17843.65,0.424462,9.715823107420146e-05,0.685773,407.4,0.1571
5309,2,4392.97,17840.82,0.44873,9.715608320948482e-05,0.728314,424.9,0.1506
5310,2,4393.32,17838.04,0.418866,9.715393455738222e-05,0.463709,410.0,0.1561
5311,2,4393.66,17835.24,0.434126,9.71517851179299e-05,0.755421,406.1,0.1576
5312,2,4393.99,17832.39,0.380762,9.714963489116418e-05,0.825402,437.3,0.1463
5313,2,4394.33,17829.58,0.385612,9.714748387712128e-05,0.48165,435.0,0.1471
5314,2,4394.67,17826.79,0.456996,9.714533207583756e-05,0.793659,429.2,0.1491
5315,2,4395.02,17824.01,0.463108,9.714317948734931e-05,0.839386,415.8,0.1539
5316,2,4395.35,17821.19,0.39462,9.714102611169287e-05,0.639925,425.9,0.1503
5317,2,4395.69,17818.37,0.452441,9.713887194890458e-05,0.635522,434.3,0.1474
5318,2,4396.03,17815.57,0.450474,9.713671699902076e-05,0.684688,436.1,0.1468
5319,2,4396.37,17812.77,0.43378,9.713456126207782e-05,0.592783,437.4,0.1463
5320,2,4396.71,17809.96,0.465925,9.713240473811213e-05,0.737321,439.5,0.1456
5321,2,4397.06,17807.22,0.422145,9.713024742716009e-05,0.632806,411.0,0.1557
5322,2,4397.39,17804.39,0.458379,9.712808932925807e-05,0.676187,432.7,0.1479
5323,2,4397.73,17801.59,0.426924,9.712593044444254e-05,0.595928,434.1,0.1474
5324,2,4398.07,17798.8,0.44768,9.712377077274992e-05,0.795707,433.7,0.1476
5325,2,4398.41,17796.01,0.413715,9.712161031421663e-05,0.481819,430.5,0.1487
5326,2,4398.75,17793.22,0.508315,9.711944906887916e-05,0.93938,428.3,0.1494
5327,2,4399.09,17790.42,0.4155,9.711728703677397e-05,0.788308,434.3,0.1474
5328,2,4399.43,17787.63,0.40609,9.711512421793757e-05,0.495942,433.9,0.1475
5329,2,4399.77,17784.84,0.402989,9.711296061240643e-05,0.590513,433.8,0.1475
5330,2,4400.11,17782.06,0.45731,9.711079622021709e-05,0.591195,431.7,0.1482
5331,2,4400.45,17779.27,0.435449,9.710863104140607e-05,0.661136,430.8,0.1485
5332,2,4400.79,17776.48,0.452902,9.710646507600989e-05,0.660109,433.3,0.1477
5333,2,4401.13,17773.69,0.401182,9.710429832406511e-05,0.592104,432.8,0.1479
5334,2,4401.47,17770.91,0.415032,9.710213078560834e-05,0.7943,428.1,0.1495
5335,2,4401.81,17768.12,0.460816,9.70999624606761e-05,0.560461,432.6,0.1479
5336,2,4402.2,17765.54,0.437083,9.7097793349305e-05,0.918277,325.0,0.1969
5337,2,4402.51,17762.65,0.408151,9.709562345153168e-05,0.701645,426.7,0.15
5338,2,4402.85,17759.86,0.462645,9.709345276739272e-05,0.528749,435.4,0.147
5339,2,4403.19,17757.08,0.443256,9.709128129692478e-05,0.569245,431.4,0.1484
5340,2,4403.53,17754.3,0.395795,9.708910904016449e-05,0.64777,437.2,0.1464
5341,2,4403.87,17751.55,0.439005,9.708693599714852e-05,0.553076,431.1,0.1485
5342,2,4404.21,17748.77,0.410427,9.708476216791355e-05,0.737625,432.7,0.1479
5343,2,4404.55,17745.99,0.42877,9.708258755249623e-05,0.534418,429.9,0.1489
5344,2,4404.89,17743.21,0.423217,9.70804121509333e-05,0.544442,431.4,0.1483
5345,2,4405.23,17740.43,0.450934,9.707823596326146e-05,0.67291,435.3,0.147
5346,2,4405.57,17737.65,0.440664,9.707605898951742e-05,0.534918,431.0,0.1485
5347,2,4405.91,17734.88,0.378365,9.707388122973793e-05,0.750309,433.7,0.1476
5348,2,4406.25,17732.11,0.43405,9.707170268395976e-05,0.565464,428.2,0.1495
5349,2,4406.59,17729.33,0.494403,9.706952335221965e-05,0.691268,434.1,0.1474
5350,2,4406.93,17726.57,0.406922,9.706734323455438e-05,0.550547,431.8,0.1482
5351,2,4407.27,17723.79,0.406058,9.706516233100078e-05,0.483772,432.9,0.1479
5352,2,4407.61,17721.03,0.452457,9.706298064159562e-05,0.575053,429.2,0.1491
5353,2,4407.95,17718.25,0.49072,9.706079816637573e-05,0.670728,433.9,0.1475
5354,2,4408.28,17715.47,0.401014,9.705861490537795e-05,0.528862,435.9,0.1468
5355,2,4408.63,17712.71,0.400408,9.70564308586391e-05,0.532386,429.2,0.1491
5356,2,4408.96,17709.94,0.453195,9.705424602619606e-05,0.608024,434.0,0.1475
5357,2,4409.3,17707.18,0.42963,9.70520604080857e-05,0.800146,429.7,0.1489
5358,2,4409.64,17704.41,0.412898,9.70498740043449e-05,0.889573,430.9,0.1485
5359,2,4409.98,17701.64,0.414817,9.704768681501055e-05,0.414229,435.1,0.1471
5360,2,4410.32,17698.88,0.466319,9.70454988401196e-05,0.790335,433.2,0.1477
5361,2,4410.67,17696.14,0.477625,9.704331007970894e-05,0.640795,433.4,0.1477
5362,2,4411.01,17693.39,0.370884,9.704112053381551e-05,0.690627,428.3,0.1494
5363,2,4411.35,17690.62,0.478836,9.703893020247627e-05,0.529535,434.3,0.1473
5364,2,4411.69,17687.86,0.481584,9.703673908572818e-05,0.503545,433.9,0.1475
5365,2,4412.02,17685.11,0.430876,9.703454718360822e-05,0.838775,433.9,0.1475
5366,2,4412.36,17682.35,0.438068,9.70323544961534e-05,0.469091,436.3,0.1467
5367,2,4412.7,17679.6,0.428835,9.703016102340068e-05,0.504285,428.5,0.1494
5368,2,4413.05,17676.85,0.456569,9.702796676538712e-05,0.539934,428.6,0.1493
5369,2,4413.39,17674.09,0.397036,9.702577172214974e-05,0.556396,430.0,0.1488
5370,2,4413.73,17671.34,0.398001,9.702357589372557e-05,0.631517,430.2,0.1488
5371,2,4414.07,17668.59,0.438906,9.702137928015168e-05,0.787127,430.6,0.1486
5372,2,4414.4,17665.84,0.452383,9.701918188146516e-05,0.609474,429.6,0.149
5373,2,4414.74,17663.08,0.432784,9.701698369770305e-05,0.7459,433.4,0.1477
5374,2,4415.02,17660.08,0.529845,9.701478472890247e-05,1.147498,269.5,0.0853
5375,3,4416.84,17663.27,0.501734,9.701258497510054e-05,0.734853,408.4,0.1567
5376,3,4419.4,17669.4,0.379563,9.701038443633438e-05,0.519031,350.6,0.1825
5377,3,4420.1,17668.08,0.387069,9.700818311264112e-05,0.578284,366.7,0.1745
5378,3,4421.13,17668.06,0.41014,9.70059810040579e-05,0.507515,394.8,0.1621
5379,3,4421.46,17665.31,0.389167,9.700377811062191e-05,0.481045,410.1,0.1561
5380,3,4421.8,17662.55,0.389931,9.700157443237031e-05,0.53261,415.8,0.1539
5381,3,4422.15,17659.82,0.43602,9.69993699693403e-05,0.669143,415.1,0.1542
5382,3,4422.49,17657.08,0.329982,9.699716472156906e-05,0.559565,411.2,0.1556
5383,3,4422.83,17654.33,0.386039,9.699495868909384e-05,0.512057,415.2,0.1542
5384,3,4423.17,17651.59,0.479741,9.699275187195183e-05,0.616614,414.0,0.1546
5385,3,4423.51,17648.85,0.373876,9.699054427018031e-05,0.745857,409.3,0.1564
5386,3,4423.85,17646.11,0.400834,9.698833588381653e-05,0.569029,405.0,0.158
5387,3,4424.19,17643.37,0.370155,9.698612671289775e-05,0.686819,402.5,0.159
5388,3,4424.53,17640.63,0.4267,9.698391675746126e-05,0.711405,400.6,0.1598
5389,3,4424.87,17637.89,0.468873,9.698170601754435e-05,0.664892,400.0,0.16
5390,3,4425.21,17635.14,0.386324,9.697949449318434e-05,0.618336,404.2,0.1583
5391,3,4425.55,17632.42,0.425995,9.697728218441852e-05,0.680759,395.3,0.1619
5392,3,4425.89,17629.69,0.432009,9.697506909128426e-05,0.845001,395.6,0.1618
5393,3,4426.23,17626.93,0.409063,9.697285521381889e-05,0.642476,407.4,0.1571
5394,3,4426.57,17624.21,0.496873,9.697064055205977e-05,1.126616,402.6,0.159
5395,3,4426.91,17621.47,0.426376,9.69684251060443e-05,0.949351,409.6,0.1563
5396,3,4427.25,17618.73,0.444243,9.696620887580986e-05,0.83314,408.2,0.1568
5397,3,4427.59,17616.0,0.419571,9.696399186139384e-05,0.814756,408.9,0.1565
5398,3,4427.92,17613.26,0.390135,9.696177406283366e-05,0.785996,414.1,0.1546
5399,3,4428.27,17610.56,0.393384,9.695955548016675e-05,0.502834,395.8,0.1617
5400,3,4428.61,17607.84,0.424746,9.695733611343055e-05,0.758596,394.4,0.1623
5401,3,4577.01,18193.64,0.437794,9.695511596266251e-05,0.518084,383.4,0.1669
5402,3,4577.36,18190.82,0.480229,9.69528950279001e-05,0.915545,433.2,0.1478
5403,3,4577.71,18187.97,0.400076,9.695067330918083e-05,0.659891,413.3,0.1549
5404,3,4578.05,18185.12,0.413936,9.694845080654217e-05,0.747953,404.9,0.1581
5405,3,4578.38,18182.23,0.415469,9.694622752002161e-05,0.691242,410.5,0.1559
5406,3,4578.72,18179.36,0.435321,9.69440034496567e-05,0.618546,419.4,0.1526
5407,3,4579.06,18176.51,0.433653,9.694177859548495e-05,0.867922,407.4,0.1571
5408,3,4579.4,18173.63,0.395213,9.693955295754393e-05,0.671556,415.9,0.1539
5409,3,4579.74,18170.77,0.376639,9.69373265358712e-05,0.886042,411.3,0.1556
5410,3,4580.07,18167.91,0.396756,9.69350993305043e-05,0.589038,412.6,0.1551
5411,3,4580.41,18165.05,0.345886,9.693287134148086e-05,0.585842,411.3,0.1556
5412,3,4580.75,18162.17,0.366356,9.693064256883847e-05,0.784914,431.9,0.1482
5413,3,4581.08,18159.31,0.416553,9.692841301261473e-05,0.72729,431.4,0.1484
5414,3,4581.43,18156.46,0.479062,9.692618267284727e-05,1.022415,432.7,0.1479
5415,3,4581.76,18153.59,0.371677,9.692395154957372e-05,0.611856,434.8,0.1472
5416,3,4582.11,18150.78,0.403357,9.692171964283176e-05,0.747631,409.0,0.1565
5417,3,4582.45,18147.92,0.416118,9.691948695265905e-05,0.713798,415.5,0.154
5418,3,4582.79,18145.07,0.443168,9.691725347909327e-05,0.769495,412.7,0.1551
5419,3,4583.13,18142.22,0.432839,9.691501922217209e-05,0.760779,412.0,0.1553
5420,3,4583.47,18139.36,0.42928,9.691278418193324e-05,0.661986,416.8,0.1536
5421,3,4583.81,18136.54,0.380971,9.691054835841443e-05,0.752503,412.4,0.1552
5422,3,4584.15,18133.68,0.408968,9.690831175165338e-05,0.879077,417.9,0.1532
5423,3,4584.49,18130.83,0.43088,9.690607436168788e-05,0.85137,419.3,0.1526
5424,3,4584.83,18127.99,0.389723,9.690383618855564e-05,0.961444,415.5,0.154
5425,3,4585.17,18125.14,0.450436,9.690159723229445e-05,0.874038,415.5,0.154
5426,3,4585.51,18122.32,0.363366,9.689935749294209e-05,0.598384,400.1,0.16
5427,3,4585.84,18119.45,0.429086,9.689711697053638e-05,0.993334,416.0,0.1538
5428,3,4586.18,18116.6,0.392804,9.689487566511512e-05,0.912166,412.7,0.1551
5429,3,4586.52,18113.77,0.426444,9.689263357671612e-05,0.993551,409.6,0.1562
5430,3,4586.86,18110.9,0.403663,9.689039070537725e-05,1.126012,435.0,0.1471
5431,3,4587.2,18108.08,0.407333,9.688814705113632e-05,0.649474,415.5,0.154
5432,3,4587.54,18105.25,0.401466,9.688590261403124e-05,0.69333,408.6,0.1566
5433,3,4587.88,18102.41,0.410921,9.688365739409985e-05,0.759327,419.8,0.1525
5434,3,4588.23,18099.6,0.416218,9.688141139138006e-05,0.888581,406.5,0.1574
5435,3,4588.56,18096.74,0.390487,9.687916460590977e-05,0.713688,417.3,0.1534
5436,3,4588.9,18093.91,0.449315,9.687691703772691e-05,0.815922,415.3,0.1541
5437,3,4589.24,18091.07,0.344343,9.687466868686938e-05,0.656884,415.5,0.154
5438,3,4589.58,18088.24,0.379026,9.687241955337516e-05,0.58183,414.9,0.1542
5439,3,4589.92,18085.41,0.394061,9.687016963728218e-05,0.565351,412.3,0.1552
5440,3,4590.26,18082.58,0.440112,9.686791893862843e-05,0.692496,412.5,0.1552
5441,3,4590.6,18079.75,0.42097,9.686566745745189e-05,0.759155,428.3,0.1494
5442,3,4590.94,18076.93,0.377898,9.686341519379053e-05,0.636915,419.8,0.1525
5443,3,4591.28,18074.11,0.377775,9.686116214768241e-05,1.0238,411.4,0.1556
5444,3,4591.62,18071.28,0.41762,9.68589083191655e-05,0.802697,414.0,0.1546
5445,3,4591.95,18068.43,0.424936,9.685665370827788e-05,0.647854,433.9,0.1475
5446,3,4592.3,18065.62,0.394017,9.685439831505758e-05,0.692856,421.7,0.1518
5447,3,4592.64,18062.81,0.431661,9.685214213954265e-05,0.52115,411.8,0.1554
5448,3,4592.98,18059.98,0.400431,9.684988518177119e-05,0.664647,413.0,0.155
5449,3,4593.32,18057.16,0.394761,9.684762744178127e-05,0.579045,409.8,0.1562
5450,3,4593.65,18054.33,0.464429,9.684536891961102e-05,0.816541,421.4,0.1519
5451,3,4594.0,18051.51,0.413944,9.684310961529851e-05,0.933357,414.1,0.1545
5452,3,4594.33,18048.69,0.430279,9.684084952888191e-05,0.852863,414.5,0.1544
5453,3,4594.67,18045.87,0.408703,9.683858866039935e-05,0.754886,416.9,0.1535
5454,3,4595.01,18043.06,0.433784,9.683632700988898e-05,0.721314,410.3,0.156
5455,3,4595.35,18040.23,0.37958,9.683406457738898e-05,0.496138,411.0,0.1557
5456,3,4595.69,18037.42,0.399407,9.683180136293752e-05,0.703472,412.2,0.1553
5457,3,4596.03,18034.6,0.372044,9.682953736657279e-05,0.928174,407.7,0.157
5458,3,4596.37,18031.78,0.402452,9.682727258833301e-05,0.798658,414.4,0.1544
5459,3,4596.71,18028.99,0.377083,9.68250070282564e-05,0.682048,405.9,0.1577
5460,3,4597.05,18026.17,0.385636,9.682274068638121e-05,0.704784,412.5,0.1551
5461,3,4597.39,18023.36,0.372671,9.682047356274566e-05,0.89822,422.1,0.1516
5462,3,4597.74,18020.58,0.432998,9.681820565738802e-05,1.037058,402.3,0.1591
5463,3,4598.07,18017.75,0.398629,9.681593697034655e-05,0.804718,414.1,0.1546
5464,3,4598.41,18014.95,0.429773,9.681366750165957e-05,1.116552,414.7,0.1543
5465,3,4598.75,18012.14,0.337001,9.681139725136535e-05,0.7444,414.7,0.1543
5466,3,4599.1,18009.34,0.412763,9.680912621950223e-05,0.633004,410.9,0.1558
5467,3,4599.43,18006.53,0.382058,9.680685440610852e-05,0.859772,411.8,0.1554
5468,3,4599.78,18003.73,0.425115,9.680458181122256e-05,0.752774,401.8,0.1593
5469,3,4600.11,18000.92,0.388493,9.680230843488271e-05,0.684677,408.3,0.1568
5470,3,4600.45,17998.12,0.413496,9.680003427712733e-05,1.013091,411.3,0.1556
5471,3,4600.79,17995.32,0.385383,9.679775933799481e-05,0.712908,410.6,0.1559
5472,3,4601.13,17992.51,0.373782,9.679548361752352e-05,0.510368,410.8,0.1558
5473,3,4601.47,17989.71,0.386657,9.67932071157519e-05,0.810392,410.7,0.1558
5474,3,4601.81,17986.91,0.468314,9.679092983271834e-05,0.913332,415.5,0.154
5475,3,4602.15,17984.13,0.410027,9.678865176846127e-05,0.867315,409.8,0.1562
5476,3,4602.48,17981.29,0.475625,9.678637292301916e-05,1.130216,434.7,0.1472
5477,3,4602.84,17978.55,0.44433,9.678409329643045e-05,0.824495,397.6,0.161
5478,3,4603.17,17975.73,0.413056,9.678181288873361e-05,0.904313,412.8,0.1551
5479,3,4603.51,17972.94,0.463275,9.677953169996715e-05,0.699903,410.3,0.156
5480,3,4603.85,17970.15,0.430096,9.677724973016957e-05,0.721807,414.9,0.1543
5481,3,4604.21,17967.41,0.434254,9.677496697937933e-05,0.923391,404.0,0.1584
5482,3,4604.54,17964.6,0.359407,9.677268344763501e-05,0.639465,412.2,0.1553
5483,3,4604.88,17961.79,0.444211,9.677039913497511e-05,0.955726,422.8,0.1514
5484,3,4605.22,17959.02,0.399156,9.67681140414382e-05,0.61901,415.3,0.1541
5485,3,4605.56,17956.23,0.413004,9.676582816706285e-05,0.857303,413.3,0.1548
5486,3,4605.9,17953.45,0.480734,9.676354151188763e-05,1.050241,406.5,0.1574
5487,3,4606.24,17950.66,0.456807,9.676125407595112e-05,0.897973,415.2,0.1541
5488,3,4606.58,17947.87,0.418588,9.675896585929192e-05,0.827971,415.4,0.1541
5489,3,4606.92,17945.08,0.38334,9.675667686194866e-05,0.786766,414.4,0.1544
5490,3,4607.26,17942.3,0.426112,9.675438708395998e-05,0.682191,409.7,0.1562
5491,3,4607.59,17939.49,0.381178,9.675209652536451e-05,0.685356,429.3,0.1491
5492,3,4607.93,17936.71,0.418936,9.674980518620092e-05,0.685106,432.8,0.1479
5493,3,4608.28,17933.95,0.460313,9.674751306650785e-05,0.733476,412.7,0.1551
5494,3,4608.62,17931.16,0.381666,9.6745220166324e-05,0.713321,415.3,0.1541
5495,3,4608.96,17928.39,0.369293,9.674292648568808e-05,0.829942,414.9,0.1543
5496,3,4609.3,17925.61,0.507703,9.674063202463877e-05,1.02237,413.7,0.1547
5497,3,4609.64,17922.84,0.424698,9.673833678321482e-05,0.653466,411.0,0.1557
5498,3,4609.98,17920.07,0.460292,9.673604076145495e-05,0.906164,413.3,0.1549
5499,3,4610.32,17917.3,0.427739,9.673374395939791e-05,0.718927,407.8,0.1569
5500,3,4610.66,17914.52,0.451703,9.673144637708247e-05,0.861305,413.0,0.155
5501,3,4611.01,17911.76,0.510014,9.672914801454738e-05,0.711064,426.1,0.1502
5502,3,4611.35,17909.0,0.40322,9.672684887183146e-05,0.757213,413.2,0.1549
5503,3,4611.69,17906.22,0.453635,9.672454894897351e-05,0.901853,416.5,0.1536
5504,3,4612.03,17903.46,0.385196,9.672224824601232e-05,0.758012,407.9,0.1569
5505,3,4612.37,17900.69,0.393538,9.671994676298673e-05,0.724311,409.7,0.1562
5506,3,4612.71,17897.91,0.360689,9.671764449993557e-05,0.807481,411.1,0.1557
5507,3,4613.04,17895.11,0.434583,9.671534145689772e-05,0.709045,434.3,0.1474
5508,3,4613.39,17892.38,0.483057,9.671303763391201e-05,0.717542,405.5,0.1578
5509,3,4613.73,17889.61,0.402987,9.671073303101736e-05,0.647517,411.0,0.1557
5510,3,4614.07,17886.84,0.441832,9.670842764825264e-05,0.716457,413.5,0.1548
5511,3,4614.41,17884.09,0.423158,9.670612148565674e-05,0.743926,410.5,0.1559
5512,3,4614.75,17881.3,0.430799,9.670381454326862e-05,0.573897,419.4,0.1526
5513,3,4615.09,17878.54,0.372137,9.670150682112719e-05,0.566406,418.0,0.1531
5514,3,4615.43,17875.78,0.393388,9.66991983192714e-05,0.472109,421.9,0.1517
5515,3,4615.77,17873.03,0.374793,9.66968890377402e-05,0.569641,411.6,0.1555
5516,3,4616.11,17870.27,0.398913,9.669457897657258e-05,0.599582,414.2,0.1545
5517,3,4616.45,17867.51,0.454931,9.669226813580752e-05,0.753862,409.0,0.1565
5518,3,4616.79,17864.74,0.360992,9.668995651548401e-05,0.604416,417.1,0.1534
5519,3,4617.13,17861.98,0.431829,9.668764411564108e-05,0.598975,416.8,0.1536
5520,3,4617.47,17859.22,0.44812,9.668533093631774e-05,0.662583,416.7,0.1536
5521,3,4617.82,17856.51,0.385676,9.668301697755303e-05,0.747421,409.3,0.1564
5522,3,4618.15,17853.74,0.411993,9.6680702239386e-05,0.693024,424.8,0.1507
5523,3,4618.49,17850.98,0.385133,9.667838672185571e-05,0.931891,424.8,0.1507
5524,3,4618.84,17848.25,0.440468,9.667607042500123e-05,0.717569,413.8,0.1547
5525,3,4619.18,17845.5,0.387963,9.667375334886169e-05,0.638679,413.8,0.1547
5526,3,4619.52,17842.76,0.386964,9.667143549347614e-05,0.772099,410.7,0.1558
5527,3,4619.86,17840.0,0.364547,9.666911685888374e-05,0.734644,412.1,0.1553
5528,3,4620.19,17837.22,0.43787,9.66667974451236e-05,0.870503,431.7,0.1482
5529,3,4620.54,17834.49,0.3743,9.666447725223488e-05,1.026503,415.2,0.1541
5530,3,4620.88,17831.76,0.460241,9.666215628025671e-05,0.836234,407.3,0.1571
5531,3,4621.22,17829.0,0.401952,9.665983452922828e-05,0.865271,420.2,0.1523
5532,3,4621.56,17826.26,0.387147,9.665751199918875e-05,0.660643,412.4,0.1552
5533,3,4621.9,17823.52,0.433751,9.665518869017736e-05,0.949611,411.0,0.1557
5534,3,4622.24,17820.78,0.438386,9.665286460223328e-05,0.88442,412.3,0.1552
5535,3,4622.58,17818.03,0.43479,9.665053973539575e-05,0.893105,415.5,0.154
5536,3,4622.92,17815.3,0.472763,9.664821408970397e-05,1.042463,416.5,0.1537
5537,3,4623.27,17812.56,0.409559,9.664588766519725e-05,0.853051,415.4,0.1541
5538,3,4623.6,17809.79,0.485512,9.664356046191482e-05,1.046693,431.2,0.1484
5539,3,4623.95,17807.09,0.358611,9.664123247989593e-05,0.870938,404.6,0.1582
5540,3,4624.29,17804.34,0.380221,9.663890371917991e-05,0.893601,414.2,0.1545
5541,3,4624.64,17801.64,0.332397,9.663657417980605e-05,0.758492,413.7,0.1547
5542,3,4624.98,17798.9,0.413485,9.663424386181365e-05,0.94512,412.1,0.1553
